clarity,price,cut_Fair,cut_Good,cut_Ideal,cut_Premium,cut_Very Good,color_D,color_E,color_F,color_G,color_H,color_I,color_J,carat,depth,table,x,y,z
4,463,0,0,0,0,1,0,1,0,0,0,0,0,-1.1196377138124587,0.361509201096771,-1.5453160641903236,-1.388914383812705,-1.332988091993956,-1.2480899868252482
4,725,0,0,0,1,0,0,0,0,1,0,0,0,-1.0556113884046934,-1.0950460114320546,2.0492868575896823,-1.2636928321628969,-1.2539047133445456,-1.2749859901529332
2,5327,0,0,1,0,0,0,0,1,0,0,0,0,0.6090730721972053,0.6389482891975043,-0.19733996852282132,0.7130188045947891,0.6704575004577776,0.7287662577596077
2,4791,0,0,1,0,0,0,1,0,0,0,0,0,0.2675993366891235,-0.5401678352305977,-1.0959906989678228,0.4894088909344173,0.4595684907260161,0.37911821449970096
5,1066,0,0,1,0,0,1,0,0,0,0,0,0,-1.0129271714661832,-0.8176069233313262,-0.6466653337453221,-1.120582487420259,-1.0781638719014108,-1.1001619685229795
1,8444,0,0,0,0,1,0,0,0,0,1,0,0,1.5267837363751748,-1.0950460114320546,0.7013107619221802,1.437514924854394,1.4964394552405094,1.21289431765794
1,3925,0,0,1,0,0,0,0,0,0,0,1,0,0.5023625298509297,0.2921494290715926,-0.19733996852282132,0.6593524253163001,0.6792445425299342,0.6615262494403952
6,1013,0,0,0,0,1,0,0,0,1,0,0,0,-1.0556113884046934,1.1938264653989614,-0.19733996852282132,-1.2994704183485564,-1.3066269657774856,-1.1270579718506648
3,4155,0,0,0,0,1,0,0,0,0,1,0,0,0.22491511975061323,0.6389482891975043,0.7013107619221802,0.3373541496453646,0.3716980700044491,0.4060142178273861
2,7153,0,0,1,0,0,1,0,0,0,0,0,0,0.6944415060742258,-0.8869666953565096,-0.6466653337453221,0.9187399251623314,0.9252817205503228,0.74221425942345
4,1583,0,0,0,1,0,0,0,0,1,0,0,0,-0.6287692190195913,0.5002287451471377,1.150636127144681,-0.5302523153568774,-0.5685154317163208,-0.46810589032237987
3,1117,0,0,0,1,0,1,0,0,0,0,0,0,-0.8848745206506525,-0.19336897510468595,2.0492868575896823,-0.977472142677621,-0.990293451179844,-0.9387859485568694
7,12988,0,0,0,0,1,0,0,0,0,1,0,0,1.5054416279059197,0.8470276052730495,0.7013107619221802,1.3480709593902456,1.382207908302472,1.4011663409517354
5,692,0,0,1,0,0,0,0,0,1,0,0,0,-1.0129271714661832,-0.2627287471298693,-0.6466653337453221,-1.1653044701523332,-1.1308861243343509,-1.1001619685229795
4,1971,0,0,0,0,1,0,0,0,0,0,1,0,-0.20192704963448913,0.4308689731219543,0.25198539669967945,-0.0919768845825487,-0.05007994945907409,-0.02432183541557544
3,2131,0,0,0,0,1,0,0,0,1,0,0,0,-0.26595337504225425,-1.6499241876335164,0.8810409080111798,-0.011477315664815003,0.06415159747896325,-0.17224985371784338
6,1698,0,0,1,0,0,0,0,0,0,0,1,0,-0.5007165682040604,0.15342988502122587,-0.19733996852282132,-0.3513643844285799,-0.3839875482010296,-0.3336258736839542
5,7593,0,0,0,1,0,0,0,0,1,0,0,0,0.5877309637279502,-0.1240092030795026,-0.19733996852282132,0.7756295804196933,0.7231797528907177,0.6884222527680797
3,11428,0,0,0,1,0,0,0,0,0,1,0,0,1.6121521702521955,-0.05464943105431925,0.7013107619221802,1.5359032868649576,1.4700783290240398,1.4011663409517354
2,16872,0,0,0,0,1,0,0,0,0,1,0,0,2.5725470513686757,1.0551069213485946,0.7013107619221802,2.0546782865570195,1.997300853353443,2.060118422480021
1,4315,0,0,1,0,0,0,0,0,0,1,0,0,0.7584678314819907,-0.8869666953565096,-0.6466653337453221,0.9902950975336504,0.9428558046946358,0.7960062660788203
6,838,0,0,1,0,0,0,1,0,0,0,0,0,-1.0556113884046934,-0.1240092030795026,-0.6466653337453221,-1.2636928321628969,-1.2363306292002318,-1.180849978506035
5,619,0,0,1,0,0,0,0,0,0,1,0,0,-1.0129271714661832,0.08407011299604251,-1.9946414294128243,-1.1653044701523332,-1.1308861243343509,-1.0732659651952945
3,6899,0,0,0,1,0,0,0,1,0,0,0,0,0.4383362044431643,-0.7482471513061428,0.25198539669967945,0.6504080287698855,0.5562259535197404,0.47325422614659923
3,2234,0,1,0,0,0,0,0,0,0,1,0,0,-0.20192704963448913,-1.8580035037090616,3.3972629532571847,0.024300270520844502,0.10808680783974672,-0.14535385039015825
2,2964,1,0,0,0,0,0,0,0,1,0,0,0,0.4383362044431643,2.7197414499529753,-1.5453160641903236,0.4625757012951733,0.3804851120766057,0.7153182560957655
2,5549,0,0,1,0,0,0,0,1,0,0,0,0,0.48102042138167456,-1.164405783457238,0.7013107619221802,0.7756295804196933,0.7319667949628742,0.5539422361296547
6,1312,0,0,1,0,0,0,1,0,0,0,0,0,-0.9915850629969281,0.08407011299604251,-0.19733996852282132,-1.1563600736059185,-1.1133120401900378,-1.0598179635314522
2,2312,0,0,0,0,1,0,0,1,0,0,0,0,-0.20192704963448913,-0.2627287471298693,0.7013107619221802,-0.04725490185047451,-0.02371882324260369,-0.06466584040710284
4,2826,0,1,0,0,0,0,1,0,0,0,0,0,-0.20192704963448913,-3.1758391721875254,0.7013107619221802,0.19424380490272736,0.13444793405621713,-0.21259385870937136
1,14749,0,0,0,0,1,1,0,0,0,0,0,0,3.8103893425854722,-1.9967230477594284,2.498612222812183,3.0027843204769957,2.884792102641272,2.409766465739927
3,6416,0,0,1,0,0,0,0,1,0,0,0,0,0.4596783129124194,-0.5401678352305977,-0.19733996852282132,0.5877972529449812,0.6792445425299342,0.5270462328019695
5,963,0,0,1,0,0,0,0,1,0,0,0,0,-0.8848745206506525,-0.6788873792809644,-1.9946414294128243,-0.8969725737598873,-0.8497007780253363,-0.8849939419014992
5,1200,0,0,1,0,0,1,0,0,0,0,0,0,-0.8848745206506525,-0.19336897510468595,-0.6466653337453221,-0.9685277461312062,-0.9375711987469032,-0.9118899452291843
4,1893,0,0,1,0,0,0,1,0,0,0,0,0,-0.4580323512655504,0.5695885171723211,-0.6466653337453221,-0.3513643844285799,-0.4015616323453434,-0.2932818686924268
7,879,0,0,0,1,0,0,0,0,1,0,0,0,-0.970242954527673,-0.8869666953565096,0.25198539669967945,-1.120582487420259,-1.0605897877570978,-1.1001619685229795
3,1024,0,0,0,1,0,0,1,0,0,0,0,0,-0.7995060867736321,-0.5401678352305977,0.7013107619221802,-0.7806954186564941,-0.7969785255923955,-0.7908579302546008
6,867,0,0,1,0,0,0,0,1,0,0,0,0,-1.0129271714661832,-0.8176069233313262,-0.6466653337453221,-1.1295268839666737,-1.095737956045724,-1.1136099701868225
5,2093,0,0,1,0,0,0,0,1,0,0,0,0,-0.607427110550336,-0.40144829118023106,-0.6466653337453221,-0.49447472917121793,-0.4718579689225965,-0.495001893650065
2,2229,0,0,1,0,0,0,0,0,0,0,1,0,-0.11655861575746859,0.15342988502122587,-1.9946414294128243,0.09585544289216352,0.09929976576759018,0.11015818122285023
5,2313,0,0,1,0,0,0,0,0,1,0,0,0,-0.41534813432704015,-0.2627287471298693,0.7013107619221802,-0.3155867982429204,-0.2785430433351488,-0.30672987035626903
5,7954,0,0,1,0,0,0,0,0,0,1,0,0,0.8865204822975216,-0.9563264673816929,-0.19733996852282132,1.0529058733585548,1.057087351632673,0.8632462743980328
1,4882,0,0,0,1,0,0,0,0,1,0,0,0,0.6730993976049707,-0.7482471513061428,-0.6466653337453221,0.9008511320695021,0.8374112998287551,0.7153182560957655
1,5518,0,0,0,0,1,0,0,0,1,0,0,0,0.8651783738282663,-0.05464943105431925,0.7013107619221802,0.9724063044408202,0.9955780571275766,0.917038281053403
2,2372,0,0,0,0,1,0,0,1,0,0,0,0,-0.09521650728821347,1.1938264653989614,-0.6466653337453221,0.024300270520844502,-0.014931781170447153,0.13705418455053536
1,1851,0,1,0,0,0,0,0,1,0,0,0,0,-0.20192704963448913,1.6099850975500516,-1.0959906989678228,-0.1277544707682082,-0.18188558054142528,0.02947017123979483
3,1107,1,0,0,0,0,0,1,0,0,0,0,0,-0.778163978304377,-0.8869666953565096,0.7013107619221802,-0.7180846428315897,-0.7266821890151416,-0.7639619269269158
4,1299,0,0,1,0,0,0,0,0,0,1,0,0,-0.7995060867736321,-0.5401678352305977,-0.19733996852282132,-0.7806954186564941,-0.7354692310872989,-0.7639619269269158
2,7498,0,0,0,1,0,0,0,0,0,1,0,0,1.0785994585208176,-1.3031253275076047,0.7013107619221802,1.3033489766581705,1.2240411510036513,0.997726291036459
4,1656,0,0,0,0,1,0,0,0,1,0,0,0,-0.607427110550336,0.7776678332478661,0.25198539669967945,-0.6018074877281965,-0.5509413475720077,-0.46810589032237987
2,780,0,0,0,1,0,1,0,0,0,0,0,0,-0.9915850629969281,-0.9563264673816929,1.150636127144681,-1.1295268839666737,-1.1572472505508213,-1.1539539751783499
4,2535,0,0,0,1,0,0,0,0,1,0,0,0,-0.20192704963448913,-0.5401678352305977,0.7013107619221802,0.04218906361367386,-0.04129290738691755,-0.06466584040710284
2,755,0,1,0,0,0,0,1,0,0,0,0,0,-0.8208481952428872,1.1938264653989614,-0.19733996852282132,-0.9238057633991312,-0.8760619042418059,-0.7370659235992306
1,7291,0,0,0,0,1,0,0,0,0,1,0,0,1.5054416279059197,0.15342988502122587,2.498612222812183,1.3927929421223197,1.329485655869532,1.293582327640995
3,847,0,0,0,1,0,0,0,0,1,0,0,0,-0.7995060867736321,-1.3724850995327882,0.25198539669967945,-0.7717510221100785,-0.7266821890151416,-0.8312019352461288
1,4992,0,1,0,0,0,0,0,0,0,0,0,1,0.9292046992360318,0.9857471493234162,0.02732271408842906,0.9097955286159167,0.9604298888389496,1.0111742927003013
6,820,0,0,1,0,0,0,0,0,0,0,1,0,-0.8635324121813974,0.5002287451471377,-1.9497088928905737,-0.9327501599455467,-0.9024230304582762,-0.817753933582286
1,2680,0,1,0,0,0,0,1,0,0,0,0,0,-0.07387439881895834,-2.0660828197846115,0.7013107619221802,0.20318820144914204,0.23110539684994139,-0.037769837079418306
3,6929,0,0,0,0,1,0,1,0,0,0,0,0,0.7584678314819907,0.7776678332478661,-0.6466653337453221,0.829295959698183,0.8374112998287551,0.8766942760618762
3,2801,0,1,0,0,0,0,0,1,0,0,0,0,-0.180584941165234,1.4019057814745064,0.25198539669967945,-0.07408809148971934,-0.1028022018920141,0.06981417623132223
5,3325,0,0,1,0,0,0,0,0,0,1,0,0,-0.20192704963448913,-0.5401678352305977,-0.6466653337453221,0.024300270520844502,0.04657751333465018,-0.02432183541557544
6,2860,0,0,1,0,0,0,0,1,0,0,0,0,-0.5647428936118258,-0.2627287471298693,-0.19733996852282132,-0.44080834989272827,-0.46307092685044,-0.454657888658537
4,1624,0,1,0,0,0,0,0,1,0,0,0,0,-0.5647428936118258,0.014710340970859171,2.408747149767682,-0.5302523153568774,-0.4982190951390669,-0.4815538919862221
1,15840,0,0,0,0,1,0,1,0,0,0,0,0,2.5725470513686757,-2.551601223960885,1.150636127144681,2.2603994071245617,2.2784861996624586,1.7104703792201137
2,810,0,0,0,1,0,0,1,0,0,0,0,0,-0.9275587375891627,-0.6095276072557811,1.150636127144681,-0.9953609357704503,-1.025441619468471,-1.0060259568760819
4,579,0,0,0,1,0,0,0,0,0,1,0,0,-0.9915850629969281,-1.5805644156083332,0.7013107619221802,-1.1116380908738435,-1.0518027456849406,-1.1539539751783499
1,656,0,0,1,0,0,1,0,0,0,0,0,0,-0.8208481952428872,0.5695885171723211,-0.19733996852282132,-0.8969725737598873,-0.8409137359531798,-0.7639619269269158
2,1110,0,0,0,1,0,0,0,1,0,0,0,0,-0.6714534359581015,-0.8176069233313262,2.0492868575896823,-0.5928630911817818,-0.6388117682935747,-0.6563779136161758
1,4704,0,0,0,1,0,0,0,0,0,0,1,0,1.121283675459328,-0.6788873792809644,0.25198539669967945,1.169183028461948,1.2152541089314948,1.0246222943641436
2,5005,0,0,0,0,1,1,0,0,0,0,0,0,0.4383362044431643,0.7083080612226827,0.25198539669967945,0.5609640633057363,0.5825870797362099,0.6211822444488672
2,609,0,0,1,0,0,0,0,1,0,0,0,0,-1.0556113884046934,-0.8176069233313262,-0.19733996852282132,-1.2368596425236522,-1.1923954188394483,-1.2077459818337202
4,14177,0,0,0,0,1,0,0,0,0,0,1,0,2.1670469904528287,-1.3031253275076047,1.5999614923671817,1.9026235452679667,1.9182174747040326,1.5894383642455308
3,1617,0,0,0,0,1,0,0,0,1,0,0,0,-0.4793744597348056,0.2921494290715926,1.150636127144681,-0.3960863671606541,-0.375200506128873,-0.3336258736839542
4,802,0,1,0,0,0,0,0,0,1,0,0,0,-1.0342692799354383,1.332546009449328,-0.6466653337453221,-1.2726372287093117,-1.280265839561016,-1.0867139668591372
3,2979,0,0,1,0,0,0,1,0,0,0,0,0,-0.20192704963448913,-0.05464943105431925,-0.6466653337453221,0.015355873974429824,-0.014931781170447153,-0.01087383375173317
6,790,0,0,0,0,1,0,0,1,0,0,0,0,-1.0556113884046934,-0.5401678352305977,-0.19733996852282132,-1.2458040390700669,-1.2011824609116049,-1.1942979801698779
4,645,0,0,1,0,0,0,0,0,1,0,0,0,-1.0342692799354383,-0.6788873792809644,-0.19733996852282132,-1.192137659791578,-1.1484602084786648,-1.1539539751783499
5,773,0,0,0,1,0,0,0,0,0,1,0,0,-1.0129271714661832,0.2921494290715926,0.25198539669967945,-1.2010820563379927,-1.227543587128075,-1.1136099701868225
3,672,0,0,0,1,0,0,0,0,1,0,0,0,-1.0129271714661832,-2.34352190788534,-0.19733996852282132,-1.0669161081417693,-1.0693768298292543,-1.2077459818337202
5,439,0,0,1,0,0,0,0,0,0,0,0,1,-1.0556113884046934,0.361509201096771,0.25198539669967945,-1.3084148148949712,-1.2714787974888586,-1.180849978506035
3,4559,0,0,0,0,1,0,0,0,0,1,0,0,0.4596783129124194,1.0551069213485946,-0.19733996852282132,0.5341308736664923,0.47714257487032913,0.6077342427850249
2,2774,0,0,1,0,0,0,1,0,0,0,0,0,-0.20192704963448913,0.6389482891975043,-1.0959906989678228,-0.038310505304059835,0.011429345046023243,0.056366174567479964
1,13420,0,0,0,1,0,0,0,0,1,0,0,0,2.5725470513686757,0.7776678332478661,0.25198539669967945,2.018900700371361,1.9270045167761891,1.9659824108331228
5,1007,0,0,0,0,1,0,0,0,1,0,0,0,-0.8208481952428872,0.7776678332478661,-0.6466653337453221,-0.9148613668527166,-0.8672748621696493,-0.7639619269269158
2,2635,0,0,1,0,0,0,0,1,0,0,0,0,-0.20192704963448913,0.014710340970859171,-1.9946414294128243,-0.02042171221122968,0.02021638711817978,0.002574167912109695
2,16560,0,0,1,0,0,0,0,0,0,0,1,0,2.615231268307186,0.014710340970859171,-0.6466653337453221,2.0994002692890943,2.0763842320028534,1.9525344091692804
2,5028,0,0,1,0,0,1,0,0,0,0,0,0,0.3743098790353989,0.7083080612226827,-0.6466653337453221,0.4625757012951733,0.5035037010867995,0.5404942344658118
2,654,0,0,1,0,0,0,0,0,0,0,1,0,-0.7995060867736321,0.361509201096771,-1.5453160641903236,-0.807528608295738,-0.7794044414480824,-0.710169920271546
3,3454,0,0,1,0,0,0,0,1,0,0,0,0,-0.11655861575746859,0.08407011299604251,-0.19733996852282132,0.06007785670650401,0.07293863955111979,0.06981417623132223
2,4009,0,0,1,0,0,0,0,1,0,0,0,0,0.07552036046582733,0.014710340970859171,-1.0959906989678228,0.2568545807276309,0.2926146913550379,0.2580861995251182
7,954,0,0,1,0,0,0,0,0,1,0,0,0,-1.0129271714661832,-0.6095276072557811,-0.6466653337453221,-1.1742488666987478,-1.1396731664065083,-1.1405059735145076
7,886,0,0,1,0,0,0,0,1,0,0,0,0,-1.0556113884046934,0.014710340970859171,-1.0959906989678228,-1.2547484356164815,-1.209969502983762,-1.1539539751783499
2,683,0,0,1,0,0,0,0,0,0,1,0,0,-0.8208481952428872,-0.40144829118023106,-0.6466653337453221,-0.852250591027813,-0.8057655676645528,-0.817753933582286
2,11447,0,0,1,0,0,0,0,0,0,0,0,1,2.380468075145379,-0.7482471513061428,-0.6466653337453221,2.0457338900106046,2.0763842320028534,1.818054392530854
2,709,0,0,0,0,1,1,0,0,0,0,0,0,-1.0556113884046934,1.0551069213485946,0.7013107619221802,-1.317359211441386,-1.3242010499217995,-1.1539539751783499
1,2331,0,0,1,0,0,0,0,1,0,0,0,0,-0.180584941165234,-1.7192839596587,-0.19733996852282132,0.12268863253140834,0.07293863955111979,-0.10500984539863084
3,2066,0,0,1,0,0,1,0,0,0,0,0,0,-0.5007165682040604,0.7083080612226827,-0.19733996852282132,-0.38714197061423944,-0.41913571648965653,-0.30672987035626903
3,467,0,0,1,0,0,0,0,0,0,1,0,0,-1.0982956053432036,0.08407011299604251,-1.0959906989678228,-1.36208119417346,-1.3154140078496421,-1.2480899868252482
4,15301,0,0,1,0,0,0,0,0,1,0,0,0,1.6548363871907057,-0.40144829118023106,-0.19733996852282132,1.6164028557826913,1.6458191704671736,1.468406349270948
4,8796,0,0,1,0,0,0,0,1,0,0,0,0,0.6517572891357156,-0.19336897510468595,-1.0959906989678228,0.8650735458838426,0.8022631315401281,0.7556622610872923
1,1412,0,0,1,0,0,1,0,0,0,0,0,0,-0.5647428936118258,-0.2627287471298693,-0.6466653337453221,-0.4318639533463136,-0.4454968427061269,-0.4412098869946947
5,9711,0,0,0,1,0,0,1,0,0,0,0,0,0.4596783129124194,0.014710340970859171,0.7013107619221802,0.6235748391306406,0.5825870797362099,0.567390237793497
5,664,0,0,0,0,1,0,0,1,0,0,0,0,-1.0769534968739487,-1.164405783457238,0.25198539669967945,-1.2547484356164815,-1.1923954188394483,-1.2480899868252482
4,720,0,0,0,1,0,0,0,0,0,1,0,0,-1.0129271714661832,-1.0950460114320546,0.25198539669967945,-1.120582487420259,-1.1396731664065083,-1.1539539751783499
2,9336,0,0,0,0,1,0,0,0,0,1,0,0,2.0603364481065527,0.8470276052730495,2.498612222812183,1.7237356143396698,1.672180296683644,1.7104703792201137
1,4416,0,0,0,1,0,0,0,1,0,0,0,0,0.4596783129124194,0.5695885171723211,1.150636127144681,0.5609640633057363,0.5650129955918969,0.594286241121182
3,1888,0,0,1,0,0,0,1,0,0,0,0,0,-0.5860850020810809,-0.05464943105431925,-0.6466653337453221,-0.5034191257176326,-0.45428388477828346,-0.454657888658537
3,2686,0,0,0,1,0,0,0,1,0,0,0,0,-0.180584941165234,-1.5112046435831499,0.7013107619221802,0.07796664979933336,0.03779047126249286,-0.11845784706247312
2,490,0,0,1,0,0,0,0,0,0,1,0,0,-0.970242954527673,0.5695885171723211,-0.6466653337453221,-1.1295268839666737,-1.095737956045724,-0.9925779552122397
4,972,0,0,1,0,0,0,1,0,0,0,0,0,-1.0129271714661832,-0.05464943105431925,-0.19733996852282132,-1.1653044701523332,-1.1748213346951353,-1.1001619685229795
2,6976,0,0,0,1,0,0,0,0,0,0,0,1,1.5267837363751748,-0.40144829118023106,2.0492868575896823,1.4643481144936388,1.399781992446786,1.2801343259771527
1,2761,0,0,1,0,0,0,0,1,0,0,0,0,0.01149403505806218,-0.2627287471298693,-0.19733996852282132,0.21213259799555673,0.2398924389220979,0.17739818954206277
0,9727,0,0,0,1,0,0,0,0,1,0,0,0,2.657915485245696,0.4308689731219543,0.25198539669967945,2.108344665835509,2.1466805685801074,2.060118422480021
2,3251,0,0,1,0,0,0,0,0,0,0,1,0,0.22491511975061323,0.361509201096771,-0.6466653337453221,0.4089093220166836,0.34533694378797875,0.3925662161635438
1,4497,0,0,0,1,0,0,0,1,0,0,0,0,0.4596783129124194,-0.33208851915505266,1.150636127144681,0.6325192356770554,0.5913741218083672,0.5270462328019695
0,3412,0,0,1,0,0,0,0,0,0,1,0,0,0.5877309637279502,0.2227896570464092,-1.0959906989678228,0.7398519942340338,0.7583279211793447,0.7287662577596077
7,735,0,0,1,0,0,0,0,0,0,0,1,0,-0.9275587375891627,0.08407011299604251,-1.5453160641903236,-1.0311385219561098,-0.990293451179844,-0.9387859485568694
2,1803,1,0,0,0,0,0,0,0,0,1,0,0,-0.20192704963448913,2.2342230457766967,0.7013107619221802,-0.16353205695386772,-0.19945966468573836,0.06981417623132223
2,1330,0,0,0,0,1,0,1,0,0,0,0,0,-0.607427110550336,0.8470276052730495,0.25198539669967945,-0.6554738670066853,-0.5685154317163208,-0.495001893650065
2,4426,0,0,0,1,0,0,0,0,1,0,0,0,0.33162566209688865,-2.6209609959860685,2.0492868575896823,0.6682968218627149,0.6089482059526803,0.27153420118896104
2,1337,0,0,1,0,0,0,1,0,0,0,0,0,-0.6287692190195913,0.08407011299604251,1.150636127144681,-0.5928630911817818,-0.5597283896441643,-0.5353458986415924
2,1331,0,0,1,0,0,0,1,0,0,0,0,0,-0.6287692190195913,-1.4418448715579666,2.0492868575896823,-0.5034191257176326,-0.4718579689225965,-0.6025859069608055
1,10278,0,0,0,1,0,1,0,0,0,0,0,0,1.7402048210677261,-0.33208851915505266,0.25198539669967945,1.6432360454219355,1.5491617076734503,1.4415103459432634
3,10090,0,0,0,1,0,0,0,1,0,0,0,0,1.0785994585208176,-0.9563264673816929,0.7013107619221802,1.2496825973796817,1.1713188985707106,0.997726291036459
4,663,0,0,1,0,0,0,1,0,0,0,0,0,-1.0556113884046934,0.2227896570464092,-1.4554509911458222,-1.2726372287093117,-1.2363306292002318,-1.1539539751783499
7,918,0,0,1,0,0,0,0,0,1,0,0,0,-1.0129271714661832,0.08407011299604251,-1.9946414294128243,-1.1653044701523332,-1.1045249981178813,-1.0598179635314522
2,1332,0,0,0,1,0,0,0,0,0,1,0,0,-0.4580323512655504,-1.4418448715579666,-0.19733996852282132,-0.22614283277877203,-0.2785430433351488,-0.38741788033932445
2,2686,0,0,1,0,0,0,0,0,1,0,0,0,-0.15924283269597886,-0.2627287471298693,-0.6466653337453221,0.024300270520844502,0.04657751333465018,0.002574167912109695
3,870,0,0,1,0,0,0,0,1,0,0,0,0,-0.8848745206506525,0.2921494290715926,-1.5453160641903236,-0.9685277461312062,-0.9375711987469032,-0.8715459402376563
6,10498,0,0,0,0,1,0,1,0,0,0,0,0,0.4596783129124194,0.9857471493234162,-1.5453160641903236,0.6146304425842259,0.5122907431589561,0.6480782477765518
3,1741,0,0,1,0,0,0,1,0,0,0,0,0,-0.5220586766733156,0.2921494290715926,-1.5453160641903236,-0.38714197061423944,-0.41034867441749995,-0.34707387534779705
7,7789,0,0,1,0,0,0,0,0,0,1,0,0,0.8865204822975216,-0.5401678352305977,-0.19733996852282132,0.9545175113479909,1.0219391833440463,0.8497982727341905
3,2437,0,0,0,0,1,0,1,0,0,0,0,0,-0.180584941165234,0.9857471493234162,-0.19733996852282132,-0.05619929839688919,-0.08522811774770102,0.02947017123979483
5,855,0,0,0,0,1,0,0,0,0,0,0,1,-0.8848745206506525,1.124466693373778,-0.6466653337453221,-0.9864165392240356,-1.025441619468471,-0.8446499369099711
2,9324,0,1,0,0,0,0,0,0,0,1,0,0,1.5054416279059197,-2.690320768011252,2.0492868575896823,1.6342916488755208,1.5403746656012938,1.091862302683356
2,5779,0,1,0,0,0,0,0,0,0,1,0,0,0.8651783738282663,1.332546009449328,0.25198539669967945,0.8919067355230865,0.8374112998287551,0.9842782893726156
2,18115,0,0,0,1,0,0,0,0,0,1,0,0,2.657915485245696,0.5002287451471377,1.5999614923671817,2.108344665835509,2.032449021642069,2.019774417488493
2,2386,0,0,0,1,0,0,0,0,1,0,0,0,-0.20192704963448913,0.8470276052730495,-0.6466653337453221,-0.038310505304059835,-0.06765403360338716,0.0429181729036371
5,12891,0,0,0,0,1,0,0,0,1,0,0,0,1.3347047601518787,0.5695885171723211,1.150636127144681,1.267571390472511,1.2679763613644348,1.2666863243133104
3,949,0,0,0,1,0,0,1,0,0,0,0,0,-0.8421903037121423,-0.40144829118023106,1.150636127144681,-0.8343617979349829,-0.9199971146025901,-0.858097938573814
